timestamp,Vb,Vs,Is,P,Ph
577199,12.1688,0.0011,0.0111,0.135,14.04
577302,12.1688,0.0011,0.0111,0.135,13.905
577406,12.1688,0.0011,0.0111,0.135,14.04
577510,12.1688,0.0011,0.0111,0.135,14.04
577613,12.1688,0.0011,0.0111,0.135,13.905
577717,12.1688,0.0011,0.0111,0.135,14.04
577821,12.1688,0.0011,0.0111,0.135,14.04
577924,12.1688,0.0011,0.0111,0.135,13.905
578028,12.1688,0.0011,0.0111,0.135,14.04
578132,12.1688,0.0011,0.0111,0.135,14.04
578235,12.1688,0.0011,0.0111,0.135,13.905
578339,12.1688,0.0011,0.0111,0.135,14.04
578442,12.1688,0.0011,0.0111,0.135,13.905
578546,12.1688,0.0011,0.0111,0.135,14.04
578650,12.1688,0.0011,0.0111,0.135,14.04
578754,12.1688,0.0011,0.0111,0.135,14.04
578857,12.1688,0.0011,0.0111,0.135,13.905
578961,12.1688,0.0011,0.0111,0.135,14.04
579064,12.1688,0.0011,0.0111,0.135,13.905
579168,12.1688,0.0011,0.0111,0.135,14.04
579272,12.1688,0.0011,0.0111,0.135,14.04
579375,12.1688,0.0011,0.0111,0.135,13.905
579479,12.1688,0.0011,0.0111,0.135,14.04
579582,12.1688,0.0011,0.0111,0.135,13.905
579686,12.1688,0.0011,0.0111,0.135,14.04
579790,12.1688,0.0011,0.0111,0.135,14.04
579893,12.1688,0.0011,0.0111,0.135,13.905
579997,12.1688,0.0011,0.0111,0.135,14.04
580101,12.1688,0.0011,0.0111,0.135,14.04
580204,12.1688,0.0011,0.0111,0.135,13.905
580308,12.1688,0.0011,0.0111,0.135,14.04
580412,12.1688,0.0011,0.0111,0.135,14.04
580515,12.1688,0.0011,0.0111,0.1375,14.1625
580619,12.1688,0.0011,0.0111,0.135,14.04
580723,12.1688,0.0011,0.0111,0.135,14.04
580826,12.1688,0.0011,0.0111,0.135,13.905
580930,12.1688,0.0011,0.0111,0.135,14.04
581033,12.1688,0.0011,0.0112,0.135,13.905
581137,12.1688,0.0011,0.0111,0.135,14.04
581241,12.1688,0.0011,0.0111,0.135,14.04
581344,12.1688,0.0011,0.0111,0.135,13.905
581448,12.1688,0.0011,0.0111,0.135,14.04
581551,12.1688,0.0011,0.0111,0.135,13.905
581655,12.1688,0.0011,0.0111,0.135,14.04
581759,12.1688,0.0011,0.0111,0.135,14.04
581862,12.1688,0.0011,0.0111,0.135,13.905
581966,12.1688,0.0011,0.0111,0.135,14.04
582069,12.1688,0.0011,0.0111,0.135,13.905
582173,12.1688,0.0011,0.0111,0.135,14.04
582277,12.1688,0.0011,0.0111,0.135,14.04
582381,12.1688,0.0011,0.0111,0.135,14.04
582484,12.1688,0.0011,0.0111,0.135,13.905
582588,12.1688,0.0011,0.0111,0.135,14.04
582692,12.1688,0.0011,0.0111,0.135,14.04
582795,12.1688,0.0011,0.0111,0.135,13.905
582899,12.1688,0.0011,0.0111,0.135,14.04
583002,12.1688,0.0011,0.0111,0.135,13.905
583106,12.1688,0.0011,0.0111,0.135,14.04
583210,12.1688,0.0011,0.0111,0.135,14.04
583313,12.1688,0.0011,0.0111,0.135,13.905
583417,12.1688,0.0011,0.0111,0.135,14.04
583521,12.1688,0.0011,0.0111,0.135,14.04
583624,12.1688,0.0011,0.0111,0.135,13.905
583728,12.1688,0.0011,0.0111,0.135,14.04
583832,12.1688,0.0011,0.0111,0.135,14.04
583935,12.1688,0.0011,0.0111,0.135,13.905
584039,12.1688,0.0011,0.0111,0.1375,14.3
584143,12.1688,0.0011,0.0111,0.135,14.04
584247,12.1688,0.0011,0.0111,0.135,14.04
584350,12.1688,0.0011,0.0111,0.135,13.905
584454,12.1688,0.0011,0.0111,0.135,14.04
584558,12.1688,0.0011,0.0111,0.135,14.04
584662,12.1688,0.0011,0.0111,0.135,14.04
584765,12.1688,0.0011,0.0111,0.135,13.905
584869,12.1688,0.0011,0.0111,0.135,14.04
584972,12.1688,0.0011,0.0111,0.135,13.905
585076,12.1688,0.0011,0.0111,0.135,14.04
585180,12.1688,0.0011,0.0111,0.135,14.04
585283,12.1688,0.0011,0.0111,0.135,13.905
585387,12.1688,0.0011,0.0111,0.135,14.04
585491,12.1688,0.0011,0.0111,0.1375,14.3
585594,12.1688,0.0011,0.0111,0.135,13.905
585698,12.1688,0.0011,0.0111,0.135,14.04
585802,12.1688,0.0011,0.0111,0.135,14.04
585905,12.1688,0.0011,0.0111,0.135,13.905
586009,12.1688,0.0011,0.0111,0.135,14.04
586113,12.1688,0.0011,0.0111,0.135,14.04
586216,12.1688,0.0011,0.0111,0.135,13.905
586320,12.1688,0.0011,0.0111,0.1375,14.3
586424,12.1688,0.0011,0.0111,0.135,14.04
586527,12.1688,0.0011,0.0111,0.135,13.905
586631,12.1688,0.0011,0.0111,0.1375,14.3
586734,12.1688,0.0011,0.0111,0.135,13.905
586838,12.1688,0.0012,0.0121,0.1475,15.34
586942,12.1688,0.0011,0.0111,0.135,14.04
587045,12.1688,0.0011,0.0111,0.135,13.905
587149,12.1688,0.0011,0.0111,0.135,14.04
587253,12.1688,0.0011,0.0111,0.135,14.04
587356,12.1688,0.0011,0.0111,0.135,13.905
587460,12.1688,0.0011,0.0111,0.135,14.04
587563,12.1688,0.0011,0.0111,0.135,13.905
587667,12.1688,0.0011,0.0111,0.135,14.04
587771,12.1688,0.0011,0.0111,0.135,14.04
587874,12.1688,0.0011,0.0111,0.135,13.905
587978,12.1688,0.0011,0.0111,0.135,14.04
588082,12.1688,0.0011,0.0111,0.135,14.04
588186,12.1688,0.0011,0.0111,0.135,14.04
588289,12.1688,0.0011,0.0111,0.135,13.905
588393,12.1688,0.0011,0.0111,0.135,14.04
588496,12.1688,0.0011,0.0111,0.135,13.905
588600,12.1688,0.0011,0.0111,0.135,14.04
588704,12.1688,0.0011,0.0111,0.135,14.04
588808,12.1688,0.0011,0.0111,0.1375,14.3
588911,12.1688,0.0011,0.0111,0.135,13.905
589015,12.1688,0.0011,0.0111,0.135,14.04
589119,12.1688,0.0011,0.0111,0.135,14.04
589222,12.1688,0.0011,0.0111,0.135,13.905
589326,12.1688,0.0011,0.0111,0.135,14.04
589429,12.1688,0.0011,0.0111,0.135,13.905
589533,12.1688,0.0011,0.0111,0.135,14.04
589637,12.1688,0.0011,0.0111,0.1375,14.3
589740,12.1688,0.0011,0.0111,0.135,13.905
589844,12.1688,0.0011,0.0111,0.135,14.04
589947,12.1688,0.0011,0.0111,0.135,13.905
590051,12.1688,0.0011,0.0111,0.135,14.04
590155,12.1688,0.0011,0.0111,0.135,14.04
590258,12.1688,0.0011,0.0111,0.135,13.905
590362,12.1688,0.0011,0.0111,0.135,14.04
590466,12.1688,0.0011,0.0111,0.135,14.04
590569,12.1688,0.0011,0.0111,0.135,13.905
590673,12.1688,0.0011,0.0111,0.135,14.04
590776,12.1688,0.0011,0.0111,0.135,13.905
590880,12.1688,0.0011,0.0111,0.135,14.04
590984,12.1688,0.0011,0.0111,0.135,14.04
591087,12.1688,0.0011,0.0111,0.135,13.905
591191,12.1688,0.0011,0.0111,0.135,14.04
591295,12.1688,0.0011,0.0111,0.135,14.04
591398,12.1688,0.0011,0.0111,0.135,13.905
591502,12.1688,0.0011,0.0111,0.1375,14.3
591606,12.1688,0.0011,0.0111,0.135,14.04
591709,12.1688,0.0011,0.0111,0.135,13.905
591813,12.1688,0.0011,0.0111,0.135,14.04
591917,12.1688,0.0011,0.0111,0.135,14.04
592020,12.1688,0.0011,0.0111,0.135,13.905
592124,12.1688,0.0011,0.0111,0.135,14.04
592228,12.1688,0.0011,0.0111,0.135,14.04
592332,12.1688,0.0011,0.0111,0.135,14.04
592435,12.1688,0.0011,0.0111,0.135,13.905
592539,12.1688,0.0011,0.0111,0.135,14.04
592643,12.1688,0.0011,0.0111,0.135,14.04
592746,12.1688,0.0011,0.0111,0.135,13.905
592850,12.1688,0.0011,0.0111,0.135,14.04
592954,12.1688,0.0011,0.0111,0.135,14.04
593057,12.1688,0.0011,0.0111,0.1375,14.1625
593161,12.1688,0.0011,0.0111,0.135,14.04
593265,12.1688,0.0011,0.0111,0.135,14.04
593368,12.1688,0.0011,0.0111,0.135,13.905
593472,12.1688,0.0011,0.0111,0.135,14.04
593575,12.1688,0.0011,0.0111,0.135,13.905
593679,12.1688,0.0011,0.0111,0.135,14.04
593783,12.1688,0.0011,0.0111,0.135,14.04
593887,12.1688,0.0011,0.0111,0.135,14.04
593990,12.1688,0.0011,0.0111,0.135,13.905
594094,12.1688,0.0011,0.0111,0.135,14.04
594197,12.1688,0.0011,0.0111,0.135,13.905
594301,12.1688,0.0011,0.0111,0.135,14.04
594405,12.1688,0.0011,0.0111,0.135,14.04
594508,12.1688,0.0011,0.0111,0.135,13.905
594612,12.1688,0.0011,0.0111,0.135,14.04
594716,12.1688,0.0011,0.0111,0.135,14.04
594820,12.1688,0.0011,0.0111,0.135,14.04
594923,12.1688,0.0011,0.0111,0.135,13.905
595027,12.1688,0.0011,0.0111,0.135,14.04
595130,12.1688,0.0011,0.0111,0.135,13.905
595234,12.1688,0.0011,0.0111,0.135,14.04
595338,12.1688,0.0011,0.0111,0.135,14.04
595442,12.1688,0.0011,0.0111,0.135,14.04
595545,12.1688,0.0011,0.0111,0.135,13.905
595649,12.1688,0.0011,0.0111,0.135,14.04
595752,12.1688,0.0011,0.0111,0.135,13.905
595856,12.1688,0.0011,0.0111,0.135,14.04
595960,12.1688,0.0011,0.0111,0.135,14.04
596063,12.1688,0.0011,0.0111,0.135,13.905
596167,12.1688,0.0011,0.0111,0.135,14.04
596271,12.1688,0.0011,0.0111,0.135,14.04
596374,12.1688,0.0011,0.0111,0.135,13.905
596478,12.1688,0.0011,0.0111,0.135,14.04
596581,12.1688,0.0011,0.0111,0.135,13.905
596685,12.1688,0.0011,0.0111,0.135,14.04
596789,12.1688,0.0011,0.0111,0.135,14.04
596892,12.1688,0.0011,0.0111,0.135,13.905
596996,12.1688,0.0011,0.0111,0.135,14.04
597099,12.1688,0.0011,0.0111,0.135,13.905
597203,12.1688,0.0011,0.0111,0.135,14.04
597307,12.1688,0.0011,0.0111,0.135,14.04
597410,12.1688,0.0011,0.0111,0.1375,14.1625
597514,12.1688,0.0011,0.0111,0.135,14.04
597618,12.1688,0.0011,0.0111,0.135,14.04
597722,12.1688,0.0011,0.0111,0.135,14.04
597825,12.1688,0.0011,0.0111,0.1375,14.1625
597929,12.1688,0.0011,0.0111,0.135,14.04
598032,12.1688,0.0011,0.0111,0.135,13.905
598136,12.1688,0.0011,0.0111,0.135,14.04
598240,12.1688,0.0011,0.0111,0.1375,14.3
598343,12.1688,0.0011,0.0111,0.135,13.905
598447,12.1688,0.0011,0.0111,0.135,14.04
598551,12.1688,0.0011,0.0111,0.135,14.04
598655,12.1688,0.0011,0.0111,0.135,14.04
598758,12.1688,0.0011,0.0111,0.135,13.905
598862,12.1688,0.0011,0.0111,0.1375,14.3
598966,12.1688,0.0011,0.0111,0.135,14.04
599070,12.1688,0.0011,0.0111,0.135,14.04
599173,12.1688,0.0011,0.0111,0.135,13.905
599277,12.1688,0.0011,0.0111,0.135,14.04
599380,12.1688,0.0011,0.0111,0.135,13.905
599484,12.1688,0.0011,0.0111,0.135,14.04
599588,12.1688,0.0011,0.0111,0.135,14.04
599691,12.1688,0.0011,0.0111,0.1375,14.1625
599795,12.1688,0.0011,0.0111,0.135,14.04
599898,12.1688,0.0011,0.0111,0.135,13.905
600002,12.1688,0.0011,0.0111,0.135,14.04
600106,12.1688,0.0011,0.0111,0.135,14.04
600209,12.1688,0.0011,0.0111,0.135,13.905
600313,12.1688,0.0011,0.0111,0.135,14.04
600416,12.1688,0.0011,0.0111,0.135,13.905
600520,12.1688,0.0011,0.0111,0.1375,14.3
600624,12.1688,0.0011,0.0111,0.135,14.04
600728,12.1688,0.0011,0.0111,0.135,14.04
600831,12.1688,0.0011,0.0111,0.1375,14.1625
600935,12.1688,0.0011,0.0111,0.135,14.04
601038,12.1688,0.0011,0.0111,0.135,13.905
601142,12.1688,0.0011,0.0111,0.135,14.04
601246,12.1688,0.0011,0.0111,0.135,14.04
601349,12.1688,0.0011,0.0111,0.135,13.905
601453,12.1688,0.0011,0.0111,0.135,14.04
601557,12.1688,0.0011,0.0111,0.135,14.04
601660,12.1688,0.0011,0.0111,0.1375,14.1625
601764,12.1688,0.0011,0.0111,0.135,14.04
601868,12.1675,0.0013,0.013,0.1575,16.38
601971,12.1688,0.0011,0.0111,0.135,13.905
602075,12.1688,0.0011,0.0111,0.135,14.04
602178,12.1688,0.0011,0.0111,0.135,13.905
602282,12.1688,0.0011,0.0111,0.135,14.04
602386,12.1688,0.0011,0.0111,0.135,14.04
602489,12.1688,0.0011,0.0111,0.135,13.905
602593,12.1688,0.0011,0.0111,0.135,14.04
602697,12.1688,0.0011,0.0111,0.135,14.04
602800,12.1688,0.0011,0.0111,0.135,13.905
602904,12.1688,0.0011,0.0111,0.135,14.04
603008,12.1688,0.0011,0.0111,0.135,14.04
603112,12.1688,0.0011,0.0111,0.1375,14.3
603215,12.1688,0.0011,0.0111,0.135,13.905
603319,12.1688,0.0011,0.0111,0.135,14.04
603422,12.1688,0.0011,0.0111,0.135,13.905
603526,12.1688,0.0011,0.0111,0.1375,14.3
603630,12.1688,0.0011,0.0111,0.135,14.04
603734,12.1688,0.0011,0.0111,0.135,14.04
603837,12.1688,0.0011,0.0111,0.135,13.905
603941,12.1688,0.0011,0.0111,0.135,14.04
604044,12.1688,0.0011,0.0111,0.135,13.905
604148,12.1688,0.0011,0.0111,0.135,14.04
604252,12.1688,0.0011,0.0111,0.1375,14.3
604356,12.1688,0.0011,0.0111,0.135,14.04
604459,12.1688,0.0011,0.0111,0.135,13.905
604563,12.1688,0.0011,0.0111,0.135,14.04
604666,12.1688,0.0011,0.0111,0.135,13.905
604770,12.1688,0.0011,0.0111,0.1375,14.3
604873,12.1688,0.0011,0.0111,0.135,13.905
604977,12.1688,0.0011,0.0111,0.135,14.04
605081,12.1688,0.0011,0.0111,0.1375,14.3
605184,12.1688,0.0011,0.0111,0.135,13.905
605288,12.1688,0.0011,0.0111,0.135,14.04
605392,12.1688,0.0011,0.0111,0.135,14.04
605495,12.1688,0.0011,0.0111,0.135,13.905
605599,12.1688,0.0011,0.0111,0.135,14.04
605703,12.1688,0.0011,0.0111,0.135,14.04
605806,12.1688,0.0011,0.0111,0.135,13.905
605910,12.1688,0.0011,0.0111,0.135,14.04
606013,12.1688,0.0011,0.0111,0.135,13.905
606117,12.1688,0.0011,0.0111,0.135,14.04
606220,12.1688,0.0011,0.0111,0.135,13.905
606324,12.1688,0.0011,0.0111,0.135,14.04
606428,12.1688,0.0011,0.0111,0.135,14.04
606532,12.1688,0.0011,0.0111,0.135,14.04
606635,12.1688,0.0011,0.0111,0.135,13.905
606739,12.1688,0.0011,0.0111,0.135,14.04
606843,12.1688,0.0011,0.0111,0.135,14.04
606946,12.1688,0.0011,0.0111,0.135,13.905
607050,12.1688,0.0011,0.0111,0.135,14.04
607153,12.1688,0.0011,0.0111,0.135,13.905
607257,12.1688,0.0011,0.0111,0.135,14.04
607361,12.1688,0.0011,0.0111,0.135,14.04
607464,12.1688,0.0011,0.0111,0.135,13.905
607568,12.1688,0.0011,0.0111,0.1375,14.3
607672,12.1688,0.0011,0.0111,0.135,14.04
607775,12.1688,0.0011,0.0111,0.135,13.905
607879,12.1688,0.0011,0.0111,0.135,14.04
607983,12.1688,0.0011,0.0111,0.135,14.04
608086,12.1688,0.0011,0.0111,0.135,13.905
608190,12.1688,0.0011,0.0111,0.135,14.04
608293,12.1688,0.0011,0.0111,0.135,13.905
608397,12.1688,0.0011,0.0111,0.135,14.04
608501,12.1688,0.0011,0.0111,0.135,14.04
608604,12.1688,0.0011,0.0111,0.135,13.905
608708,12.1688,0.0011,0.0111,0.135,14.04
608812,12.1688,0.0011,0.0111,0.135,14.04
608916,12.1688,0.0011,0.0111,0.135,14.04
609019,12.1688,0.0011,0.0111,0.135,13.905
609123,12.1688,0.0011,0.0111,0.135,14.04
609227,12.1688,0.0011,0.0111,0.135,14.04
609330,12.1688,0.0011,0.0111,0.135,13.905
609434,12.1688,0.0011,0.0111,0.135,14.04
609538,12.1688,0.0011,0.0111,0.135,14.04
609642,12.1688,0.0011,0.0111,0.135,14.04
609745,12.1688,0.0011,0.0111,0.135,13.905
609849,12.1688,0.0011,0.0112,0.1375,14.3
609953,12.1688,0.0011,0.0111,0.135,14.04
610056,12.1688,0.0011,0.0111,0.135,13.905
610160,12.1688,0.0011,0.0111,0.135,14.04
610264,12.1688,0.0011,0.0111,0.135,14.04
610367,12.1688,0.0011,0.0111,0.135,13.905
610471,12.1688,0.0011,0.0111,0.135,14.04
610574,12.1688,0.0011,0.0111,0.135,13.905
610678,12.1688,0.0011,0.0111,0.135,14.04
610782,12.1688,0.0011,0.0111,0.135,14.04
610885,12.1688,0.0011,0.0111,0.135,13.905
610989,12.1688,0.0011,0.0111,0.135,14.04
611093,12.1688,0.0011,0.0111,0.135,14.04
611196,12.1688,0.0011,0.0111,0.135,13.905
611300,12.1688,0.0011,0.0111,0.135,14.04
611403,12.1688,0.0011,0.0111,0.135,13.905
611507,12.1688,0.0011,0.0111,0.135,14.04
611611,12.1688,0.0011,0.0111,0.135,14.04
611714,12.1688,0.0011,0.0111,0.135,13.905
611818,12.1688,0.0011,0.0111,0.135,14.04
611922,12.1688,0.0011,0.0111,0.135,14.04
612025,12.1688,0.0011,0.0111,0.135,13.905
612129,12.1688,0.0011,0.0111,0.135,14.04
612233,12.1688,0.0011,0.0111,0.135,14.04
612336,12.1688,0.0011,0.0111,0.135,13.905
612440,12.1688,0.0011,0.0111,0.135,14.04
612543,12.1688,0.0011,0.0111,0.135,13.905
612647,12.1688,0.0011,0.0111,0.135,14.04
612751,12.1688,0.0011,0.0111,0.135,14.04
612854,12.1688,0.0011,0.0111,0.1375,14.1625
612958,12.1688,0.0011,0.0111,0.135,14.04
613061,12.1688,0.0011,0.0111,0.135,13.905
613165,12.1688,0.0011,0.0111,0.135,14.04
613269,12.1688,0.0011,0.0111,0.135,14.04
613373,12.1688,0.0011,0.0111,0.135,14.04
613476,12.1688,0.0011,0.0111,0.135,13.905
613580,12.1688,0.0011,0.0111,0.135,14.04
613684,12.1688,0.0011,0.0111,0.135,14.04
613787,12.1688,0.0011,0.0111,0.135,13.905
613891,12.1688,0.0011,0.0111,0.135,14.04
613994,12.1688,0.0011,0.0111,0.135,13.905
614098,12.1688,0.0011,0.0111,0.135,14.04
614202,12.1688,0.0011,0.0111,0.135,14.04
614305,12.1688,0.0011,0.0111,0.135,13.905
614409,12.1688,0.0011,0.0111,0.135,14.04
614513,12.1688,0.0011,0.0111,0.135,14.04
614617,12.1688,0.0011,0.0111,0.135,14.04
614720,12.1688,0.0011,0.0111,0.135,13.905
614824,12.1688,0.0011,0.0111,0.135,14.04
614927,12.1688,0.0011,0.0111,0.135,13.905
615031,12.1688,0.0011,0.0111,0.135,14.04
615135,12.1688,0.0011,0.0111,0.135,14.04
615238,12.1688,0.0011,0.0111,0.135,13.905
615342,12.1688,0.0011,0.0111,0.135,14.04
615445,12.1688,0.0011,0.0111,0.1375,14.1625
615549,12.1688,0.0011,0.0111,0.135,14.04
615653,12.1688,0.0011,0.0111,0.135,14.04
615757,12.1688,0.0011,0.0111,0.135,14.04
615860,12.1688,0.0011,0.0111,0.135,13.905
615964,12.1688,0.0011,0.0111,0.135,14.04
616068,12.1688,0.0011,0.0111,0.135,14.04
616171,12.1688,0.0011,0.0111,0.135,13.905
616275,12.1688,0.0011,0.0111,0.135,14.04
616379,12.1688,0.0011,0.0111,0.135,14.04
616482,12.1688,0.0011,0.0111,0.135,13.905
616586,12.1688,0.0011,0.0111,0.1375,14.3
616690,12.1688,0.0011,0.0111,0.135,14.04
616793,12.1688,0.0012,0.0116,0.1425,14.6775
616897,12.1688,0.0013,0.0127,0.155,16.12
617001,12.1688,0.0011,0.0111,0.135,14.04
617104,12.1688,0.0011,0.0111,0.135,13.905
617208,12.1688,0.0011,0.0111,0.135,14.04
617311,12.1688,0.0011,0.0111,0.135,13.905
617415,12.1688,0.0011,0.0111,0.135,14.04
617519,12.1688,0.0011,0.0111,0.135,14.04
617623,12.1688,0.0011,0.0111,0.135,14.04
617726,12.1688,0.0011,0.0111,0.135,13.905
617830,12.1688,0.0011,0.0111,0.135,14.04
617933,12.1688,0.0011,0.0111,0.135,13.905
618037,12.1688,0.0011,0.0111,0.1375,14.3
618141,12.1688,0.0011,0.0111,0.135,14.04
618245,12.1688,0.0011,0.0111,0.135,14.04
618348,12.1688,0.0011,0.0111,0.135,13.905
618452,12.1688,0.0011,0.0111,0.135,14.04
618555,12.1688,0.0011,0.0111,0.1375,14.1625
618659,12.1688,0.0011,0.0111,0.135,14.04
618763,12.1688,0.0011,0.0111,0.135,14.04
618867,12.1688,0.0011,0.0111,0.135,14.04
618971,12.1688,0.0011,0.0111,0.135,14.04
619074,12.1688,0.0011,0.0111,0.135,13.905
619178,12.1688,0.0011,0.0111,0.135,14.04
619282,12.1688,0.0011,0.0111,0.135,14.04
619385,12.1688,0.0011,0.0111,0.135,13.905
619489,12.1688,0.0011,0.0111,0.135,14.04
619592,12.1688,0.0011,0.0112,0.1375,14.1625
619696,12.1688,0.0011,0.0111,0.135,14.04
619800,12.1688,0.0011,0.0111,0.135,14.04
619903,12.1688,0.0011,0.0111,0.135,13.905
620007,12.1688,0.0011,0.0111,0.135,14.04
620111,12.1688,0.0011,0.0111,0.135,14.04
620214,12.1688,0.0011,0.0111,0.135,13.905
620318,12.1688,0.0011,0.0111,0.1375,14.3
620422,12.1688,0.0011,0.0111,0.135,14.04
620525,12.1688,0.0011,0.0111,0.135,13.905
620629,12.1688,0.0011,0.0111,0.135,14.04
620733,12.1688,0.0011,0.0111,0.135,14.04
620836,12.1688,0.0011,0.0111,0.135,13.905
620940,12.1688,0.0011,0.0111,0.135,14.04
621043,12.1688,0.0011,0.0111,0.135,13.905
621147,12.1688,0.0011,0.0111,0.135,14.04
621251,12.1688,0.0011,0.0111,0.135,14.04
621355,12.1688,0.0011,0.0111,0.135,14.04
621458,12.1688,0.0011,0.0111,0.135,13.905
621562,12.1688,0.0011,0.0111,0.135,14.04
621666,12.1688,0.0011,0.0111,0.135,14.04
621769,12.1688,0.0011,0.0111,0.135,13.905
621873,12.1688,0.0011,0.0111,0.1375,14.3
621977,12.1688,0.0011,0.0111,0.135,14.04
622080,12.1688,0.0011,0.0111,0.135,13.905
622184,12.1688,0.0011,0.0111,0.135,14.04
622288,12.1688,0.0011,0.0111,0.135,14.04
622391,12.1688,0.0011,0.0111,0.135,13.905
622495,12.1688,0.0011,0.0112,0.1375,14.3
622598,12.1688,0.0011,0.0111,0.135,13.905
622702,12.1688,0.0011,0.0111,0.135,14.04
622806,12.1688,0.0011,0.0111,0.135,14.04
622909,12.1688,0.0011,0.0111,0.135,13.905
623013,12.1688,0.0011,0.0111,0.135,14.04
623117,12.1688,0.0011,0.0111,0.135,14.04
623220,12.1688,0.0011,0.0111,0.135,13.905
623324,12.1688,0.0011,0.0111,0.135,14.04
623428,12.1688,0.0011,0.0111,0.135,14.04
623532,12.1688,0.0011,0.0111,0.135,14.04
623635,12.1688,0.0011,0.0111,0.135,13.905
623739,12.1688,0.0011,0.0111,0.135,14.04
623843,12.1688,0.0011,0.0111,0.135,14.04
623946,12.1688,0.0011,0.0111,0.135,13.905
624050,12.1688,0.0011,0.0111,0.135,14.04
624153,12.1688,0.0011,0.0111,0.1375,14.1625
624257,12.1688,0.0011,0.0111,0.135,14.04
624361,12.1688,0.0011,0.0111,0.135,14.04
624464,12.1688,0.0011,0.0111,0.135,13.905
624568,12.1688,0.0011,0.0111,0.135,14.04
624671,12.1688,0.0011,0.0111,0.135,13.905
624775,12.1688,0.0011,0.0111,0.1375,14.3
624879,12.1688,0.0011,0.0111,0.135,14.04
624983,12.1688,0.0011,0.0111,0.135,14.04
625087,12.1688,0.0011,0.0111,0.135,14.04
625190,12.1688,0.0011,0.0111,0.135,13.905
625294,12.1688,0.0011,0.0111,0.135,14.04
625398,12.1688,0.0011,0.0111,0.135,14.04
625501,12.1688,0.0011,0.0111,0.135,13.905
625604,12.1688,0.0011,0.0111,0.135,13.905
625707,12.1688,0.0011,0.0111,0.135,13.905
625809,12.1688,0.0011,0.0111,0.135,13.77
625912,12.1688,0.0011,0.0111,0.135,13.905
626015,12.1688,0.0011,0.0111,0.1375,14.1625
626118,12.1688,0.0011,0.0111,0.135,13.905
626221,12.1688,0.0011,0.0111,0.135,13.905
626324,12.1688,0.0011,0.0111,0.135,13.905
626427,12.1688,0.0011,0.0111,0.135,13.905
626530,12.1688,0.0011,0.0111,0.135,13.905
626633,12.1688,0.0011,0.0111,0.135,13.905
626736,12.1688,0.0011,0.0111,0.135,13.905
626839,12.1688,0.0011,0.0111,0.135,13.905
626942,12.1688,0.0011,0.0111,0.135,13.905
627045,12.1688,0.0011,0.0112,0.1375,14.1625
627148,12.1688,0.0011,0.0111,0.135,13.905
627250,12.1688,0.0011,0.0111,0.135,13.77
627353,12.1688,0.0011,0.0111,0.135,13.905
627456,12.1688,0.0011,0.0111,0.135,13.905
627558,12.1688,0.0011,0.0111,0.135,13.77
627661,12.1688,0.0011,0.0111,0.135,13.905
627764,12.1688,0.0011,0.0111,0.1375,14.1625
627867,12.1688,0.0011,0.0111,0.135,13.905
627969,12.1688,0.0011,0.0111,0.135,13.77
628072,12.1688,0.0011,0.0111,0.135,13.905
628175,12.1688,0.0011,0.0111,0.135,13.905
628278,12.1688,0.0011,0.0111,0.135,13.905
628380,12.1688,0.0011,0.0111,0.135,13.77
628483,12.1688,0.0011,0.0111,0.135,13.905
628586,12.1688,0.0011,0.0111,0.135,13.905
628689,12.1688,0.0011,0.0111,0.135,13.905
628791,12.1688,0.0011,0.0111,0.135,13.77
628894,12.1688,0.0011,0.0111,0.135,13.905
628997,12.1688,0.0011,0.0111,0.1375,14.1625
629100,12.1688,0.0011,0.0111,0.135,13.905
629203,12.1688,0.0011,0.0111,0.135,13.905
629306,12.1688,0.0011,0.0111,0.135,13.905
629409,12.1688,0.0011,0.0111,0.135,13.905
629512,12.1688,0.0011,0.0111,0.135,13.905
629615,12.1688,0.0011,0.0111,0.135,13.905
629718,12.1688,0.0011,0.0111,0.135,13.905
629821,12.1688,0.0011,0.0111,0.135,13.905
629924,12.1688,0.0011,0.0111,0.135,13.905
630027,12.1688,0.0011,0.0111,0.135,13.905
630129,12.1688,0.0011,0.0111,0.135,13.77
630232,12.1688,0.0011,0.0111,0.135,13.905
630335,12.1688,0.0011,0.0111,0.135,13.905
630438,12.1688,0.0011,0.0111,0.135,13.905
630541,12.1688,0.0011,0.0111,0.135,13.905
630644,12.1688,0.0011,0.0111,0.135,13.905
630747,12.1688,0.0011,0.0111,0.135,13.905
630850,12.1688,0.0011,0.0111,0.135,13.905
630953,12.1688,0.0011,0.0111,0.135,13.905
631056,12.1688,0.0011,0.0111,0.1375,14.1625
631159,12.1688,0.0011,0.0111,0.135,13.905
631262,12.1688,0.0011,0.0111,0.135,13.905
631365,12.1688,0.0011,0.0111,0.135,13.905
631468,12.1688,0.0011,0.0111,0.135,13.905
631571,12.1688,0.0011,0.0111,0.135,13.905
631674,12.1688,0.0011,0.0111,0.135,13.905
631777,12.1688,0.0011,0.0111,0.135,13.905
631880,12.1688,0.0011,0.0113,0.1375,14.1625
631983,12.1688,0.0011,0.0111,0.135,13.905
632086,12.1688,0.0011,0.0111,0.135,13.905
632189,12.1688,0.0011,0.0111,0.135,13.905
632292,12.1688,0.0011,0.0111,0.135,13.905
632395,12.1688,0.0011,0.0111,0.135,13.905
632498,12.1688,0.0011,0.0111,0.135,13.905
